品牌,能源类型,车系,车型,标题,价格,上牌地,puid,clue_id,详情页url,page,dt
本田,插混,本田 奥德赛 , 2.0L e:HEV 锐·耀享版,本田 奥德赛 2022款 2.0L e:HEV 锐·耀享版,29.35万,3016127189,121669653,https://www.guazi.com/Detail?clueId=121669653,9,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净驰版 国VI,本田CR-V 2019款 锐·混动 2.0L 两驱净驰版 国VI,15.85万,3016127103,121652184,https://www.guazi.com/Detail?clueId=121652184,9,2023/01/05
本田,插混,本田 奥德赛 , 2.0L e:HEV 锐·领享版,本田 奥德赛 2022款 2.0L e:HEV 锐·领享版,27.63万,3016126381,121657961,https://www.guazi.com/Detail?clueId=121657961,9,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐酷版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐酷版 国VI,13.55万,3016117455,121607371,https://www.guazi.com/Detail?clueId=121607371,9,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.10万,3016109103,121585426,https://www.guazi.com/Detail?clueId=121585426,9,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.58万,3016104142,121565746,https://www.guazi.com/Detail?clueId=121565746,9,2023/01/05
本田,插混,本田CR-V新能源 , 锐·混动e+ 2.0L 睿驰版,本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿驰版,18.79万,3016103874,121562944,https://www.guazi.com/Detail?clueId=121562944,9,2023/01/05
本田,插混,本田 皓影 , 锐·混动 2.0L 两驱锐·精英版,本田 皓影 2020款 锐·混动 2.0L 两驱锐·精英版,17.50万,3016100987,121548548,https://www.guazi.com/Detail?clueId=121548548,10,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净驰版 国VI,本田CR-V 2019款 锐·混动 2.0L 两驱净驰版 国VI,17.98万,3016096615,121526432,https://www.guazi.com/Detail?clueId=121526432,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L e:HEV 豪华先享版,本田 艾力绅 2022款 2.0L e:HEV 豪华先享版,29.80万,3016095884,121520419,https://www.guazi.com/Detail?clueId=121520419,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,24.20万,3016094814,121520322,https://www.guazi.com/Detail?clueId=121520322,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.65万,3016087914,121476893,https://www.guazi.com/Detail?clueId=121476893,10,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净速版,本田CR-V 2021款 锐·混动 2.0L 两驱净速版,18.80万,3016084702,121477991,https://www.guazi.com/Detail?clueId=121477991,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动舒适版,本田 艾力绅 2019款 2.0L 混动舒适版,25.40万,3016082831,121438858,https://www.guazi.com/Detail?clueId=121438858,10,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·尊享版,本田 奥德赛 2019款 2.0L 锐·尊享版,23.18万,3016082430,121454172,https://www.guazi.com/Detail?clueId=121454172,10,2023/01/05
本田,插混,本田 英仕派 , 锐·混动 2.0L 净尚版 国VI,本田 英仕派 2019款 锐·混动 2.0L 净尚版 国VI,16.71万,3016078531,121438891,https://www.guazi.com/Detail?clueId=121438891,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.50万,3016078194,121436227,https://www.guazi.com/Detail?clueId=121436227,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.58万,3016073222,121429762,https://www.guazi.com/Detail?clueId=121429762,10,2023/01/05
本田,插混,本田CR-V新能源 , 锐·混动e+ 2.0L 睿雅版,本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿雅版,17.00万,3016072646,121291135,https://www.guazi.com/Detail?clueId=121291135,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.39万,3016072303,121414399,https://www.guazi.com/Detail?clueId=121414399,10,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐领版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐领版 国VI,16.36万,3016070541,121414534,https://www.guazi.com/Detail?clueId=121414534,10,2023/01/05
本田,插混,本田 奥德赛 , 2.0L e:HEV 锐·耀享版,本田 奥德赛 2022款 2.0L e:HEV 锐·耀享版,28.50万,3016069200,121408284,https://www.guazi.com/Detail?clueId=121408284,10,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·尊享版,本田 奥德赛 2021款 2.0L 锐·尊享版,25.24万,3016064138,121386030,https://www.guazi.com/Detail?clueId=121386030,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.41万,3016063410,121385307,https://www.guazi.com/Detail?clueId=121385307,10,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·至臻版,本田 奥德赛 2019款 2.0L 锐·至臻版,23.38万,3016062239,121371972,https://www.guazi.com/Detail?clueId=121371972,10,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·智享版,本田 奥德赛 2019款 2.0L 锐·智享版,20.30万,3016061165,121366796,https://www.guazi.com/Detail?clueId=121366796,10,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,28.39万,3016004369,121116203,https://www.guazi.com/Detail?clueId=121116203,10,2023/01/05
本田,插混,本田 英仕派 , 锐·混动 2.0L 净尚版,本田 英仕派 2022款 锐·混动 2.0L 净尚版,19.25万,3016003552,121105193,https://www.guazi.com/Detail?clueId=121105193,11,2023/01/05
本田,插混,本田 皓影新能源 , e:PHEV 尊贵版,本田 皓影新能源 2022款 e:PHEV 尊贵版,21.48万,3015994656,121044733,https://www.guazi.com/Detail?clueId=121044733,11,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐智版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐智版 国VI,16.58万,3015993886,121055673,https://www.guazi.com/Detail?clueId=121055673,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L e:HEV 锐·领享版,本田 奥德赛 2022款 2.0L e:HEV 锐·领享版,27.13万,3015990039,121018417,https://www.guazi.com/Detail?clueId=121018417,11,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净速版 国VI,本田CR-V 2019款 锐·混动 2.0L 两驱净速版 国VI,16.37万,3015986280,121005756,https://www.guazi.com/Detail?clueId=121005756,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·智享版,本田 奥德赛 2019款 2.0L 锐·智享版,22.08万,3015978048,120973767,https://www.guazi.com/Detail?clueId=120973767,11,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.28万,3015964192,120908199,https://www.guazi.com/Detail?clueId=120908199,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·畅享版,本田 奥德赛 2019款 2.0L 锐·畅享版,19.55万,3015960136,120865010,https://www.guazi.com/Detail?clueId=120865010,11,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐智版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐智版 国VI,14.65万,3015955505,120864320,https://www.guazi.com/Detail?clueId=120864320,11,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐领版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐领版 国VI,15.70万,3015953885,120868141,https://www.guazi.com/Detail?clueId=120868141,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·尊享版,本田 奥德赛 2019款 2.0L 锐·尊享版,22.50万,3015936358,120795606,https://www.guazi.com/Detail?clueId=120795606,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·智享版,本田 奥德赛 2021款 2.0L 锐·智享版,23.88万,3015929605,120639731,https://www.guazi.com/Detail?clueId=120639731,11,2023/01/05
本田,插混,本田 享域 , 锐·混动 1.5L 净适版,本田 享域 2021款 锐·混动 1.5L 净适版,10.65万,3015926032,120747711,https://www.guazi.com/Detail?clueId=120747711,11,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净行版,本田CR-V 2021款 锐·混动 2.0L 两驱净行版,17.52万,3015923057,120711170,https://www.guazi.com/Detail?clueId=120711170,11,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐领版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐领版 国VI,18.30万,3015918688,120709598,https://www.guazi.com/Detail?clueId=120709598,11,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.20万,3015900861,120589734,https://www.guazi.com/Detail?clueId=120589734,11,2023/01/05
本田,插混,本田 皓影 , 锐·混动 2.0L 两驱锐·豪华版,本田 皓影 2021款 锐·混动 2.0L 两驱锐·豪华版,18.68万,3015891823,120570888,https://www.guazi.com/Detail?clueId=120570888,11,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,25.88万,3015880680,120532352,https://www.guazi.com/Detail?clueId=120532352,11,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动至尊版,本田 艾力绅 2019款 2.0L 混动至尊版,26.83万,3015880088,120514820,https://www.guazi.com/Detail?clueId=120514820,11,2023/01/05
本田,插混,本田CR-V新能源 , 锐·混动e+ 2.0L 睿驰版,本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿驰版,18.63万,3015873663,120491314,https://www.guazi.com/Detail?clueId=120491314,11,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·智享版,本田 奥德赛 2019款 2.0L 锐·智享版,23.83万,3015867897,120476807,https://www.guazi.com/Detail?clueId=120476807,12,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·至臻版,本田 奥德赛 2019款 2.0L 锐·至臻版,21.55万,3015829950,120297363,https://www.guazi.com/Detail?clueId=120297363,12,2023/01/05
本田,插混,本田CR-V新能源 , 锐·混动e+ 2.0L 睿驰版,本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿驰版,20.38万,3015800827,120173277,https://www.guazi.com/Detail?clueId=120173277,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动至尊版,本田 艾力绅 2019款 2.0L 混动至尊版,24.86万,3015796923,120145322,https://www.guazi.com/Detail?clueId=120145322,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.70万,3015772195,120042461,https://www.guazi.com/Detail?clueId=120042461,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动至尊版,本田 艾力绅 2019款 2.0L 混动至尊版,28.00万,3015769222,120020699,https://www.guazi.com/Detail?clueId=120020699,12,2023/01/05
本田,插混,本田CR-V新能源 , 锐·混动e+ 2.0L 睿雅版,本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿雅版,18.38万,3015764334,120003160,https://www.guazi.com/Detail?clueId=120003160,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动至尊版,本田 艾力绅 2019款 2.0L 混动至尊版,26.50万,3015752289,119952629,https://www.guazi.com/Detail?clueId=119952629,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.10万,3015747835,119932047,https://www.guazi.com/Detail?clueId=119932047,12,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净速版 国VI,本田CR-V 2019款 锐·混动 2.0L 两驱净速版 国VI,17.61万,3015747580,119929343,https://www.guazi.com/Detail?clueId=119929343,12,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·尊享版,本田 奥德赛 2019款 2.0L 锐·尊享版,24.48万,3015686205,119645494,https://www.guazi.com/Detail?clueId=119645494,12,2023/01/05
本田,插混,本田CR-V , 锐·混动 2.0L 两驱净速版,本田CR-V 2021款 锐·混动 2.0L 两驱净速版,17.50万,3015638356,119420860,https://www.guazi.com/Detail?clueId=119420860,12,2023/01/05
本田,插混,本田 奥德赛 , 2.0L 锐·畅享版,本田 奥德赛 2019款 2.0L 锐·畅享版,21.58万,3015415520,118391304,https://www.guazi.com/Detail?clueId=118391304,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,23.87万,3015398423,118324412,https://www.guazi.com/Detail?clueId=118324412,12,2023/01/05
本田,插混,本田 英仕派 , 锐·混动 2.0L 净尚版 国VI,本田 英仕派 2019款 锐·混动 2.0L 净尚版 国VI,16.82万,3015386639,118277341,https://www.guazi.com/Detail?clueId=118277341,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动至尊版,本田 艾力绅 2019款 2.0L 混动至尊版,24.88万,3015384569,118264101,https://www.guazi.com/Detail?clueId=118264101,12,2023/01/05
本田,插混,本田 英仕派 , 锐·混动 2.0L 净尚版 国VI,本田 英仕派 2019款 锐·混动 2.0L 净尚版 国VI,16.59万,3015336669,118078758,https://www.guazi.com/Detail?clueId=118078758,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,26.85万,3015256679,117730498,https://www.guazi.com/Detail?clueId=117730498,12,2023/01/05
本田,插混,本田 艾力绅 , 2.0L 混动豪华版,本田 艾力绅 2019款 2.0L 混动豪华版,27.29万,3015158319,117220008,https://www.guazi.com/Detail?clueId=117220008,12,2023/01/05
本田,插混,本田 英仕派 , 锐·混动 2.0L 净雅版 国VI,本田 英仕派 2019款 锐·混动 2.0L 净雅版 国VI,16.19万,3015067187,116666812,https://www.guazi.com/Detail?clueId=116666812,12,2023/01/05
本田,插混,本田 皓影 , 锐·混动 2.0L 两驱锐·精英版,本田 皓影 2020款 锐·混动 2.0L 两驱锐·精英版,16.40万,3016385123,122378181,https://www.guazi.com/Detail?clueId=122378181,13,2023/01/05
本田,插混,本田 雅阁 , 锐·混动 2.0L 锐智版 国VI,本田 雅阁 2018款 锐·混动 2.0L 锐智版 国VI,16.90万,3016298735,122412604,https://www.guazi.com/Detail?clueId=122412604,13,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,15.99万,3016382197,122804663,https://www.guazi.com/Detail?clueId=122804663,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 卓越型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 卓越型,16.80万,3016377349,122741448,https://www.guazi.com/Detail?clueId=122741448,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,16.93万,3016376333,122771893,https://www.guazi.com/Detail?clueId=122771893,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,16.50万,3016375228,122771386,https://www.guazi.com/Detail?clueId=122771386,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,16.24万,3016374752,122718020,https://www.guazi.com/Detail?clueId=122718020,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 卓越型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 卓越型,15.98万,3016372538,122720175,https://www.guazi.com/Detail?clueId=122720175,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,16.48万,3016370551,122745099,https://www.guazi.com/Detail?clueId=122745099,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 尊贵型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 尊贵型,15.73万,3016365271,122718412,https://www.guazi.com/Detail?clueId=122718412,1,2023/01/05
长安,插混,长安CS75 PHEV , 1.5T PHEV进取型,长安CS75 PHEV 2020款 1.5T PHEV进取型,8.70万,3016322728,122513737,https://www.guazi.com/Detail?clueId=122513737,1,2023/01/05
长安,插混,福特 蒙迪欧新能源 , 2.0 PHEV 智控豪华型 国VI,福特 蒙迪欧新能源 2018款 2.0 PHEV 智控豪华型 国VI,10.98万,3016087090,121485427,https://www.guazi.com/Detail?clueId=121485427,1,2023/01/05
长安,插混,长安UNI-K新能源 , 蓝鲸iDD 1.5T 卓越型,长安UNI-K新能源 2022款 蓝鲸iDD 1.5T 卓越型,16.20万,3016041510,121269698,https://www.guazi.com/Detail?clueId=121269698,1,2023/01/05
长安,插混,林肯 冒险家新能源 , PHEV 四驱e享版,林肯 冒险家新能源 2021款 PHEV 四驱e享版,22.68万,3015203534,117462349,https://www.guazi.com/Detail?clueId=117462349,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,14.19万,3016384196,122807484,https://www.guazi.com/Detail?clueId=122807484,1,2023/01/05
长城,插混,WEY 玛奇朵 , 1.5L 特调版,WEY 玛奇朵 2021款 1.5L 特调版,11.20万,3016355263,122669023,https://www.guazi.com/Detail?clueId=122669023,1,2023/01/05
长城,插混,WEY 玛奇朵 , 1.5L 大师版,WEY 玛奇朵 2021款 1.5L 大师版,11.94万,3016352346,122642017,https://www.guazi.com/Detail?clueId=122642017,1,2023/01/05
长城,插混,魏牌 拿铁DHT-PHEV , 1.5T 两驱超大杯,魏牌 拿铁DHT-PHEV 2022款 1.5T 两驱超大杯,19.98万,3016346276,122617479,https://www.guazi.com/Detail?clueId=122617479,1,2023/01/05
长城,插混,魏牌 摩卡DHT-PHEV , 1.5T 0焦虑智享版,魏牌 摩卡DHT-PHEV 2022款 1.5T 0焦虑智享版,23.36万,3016324061,122511966,https://www.guazi.com/Detail?clueId=122511966,1,2023/01/05
长城,插混,魏牌 摩卡DHT-PHEV , 1.5T 0焦虑智享版,魏牌 摩卡DHT-PHEV 2022款 1.5T 0焦虑智享版,25.16万,3016301713,122432599,https://www.guazi.com/Detail?clueId=122432599,1,2023/01/05
长城,插混,哈弗H6S , 1.5T 智跑版DHT,哈弗H6S 2022款 1.5T 智跑版DHT,12.58万,3016293623,122400143,https://www.guazi.com/Detail?clueId=122400143,1,2023/01/05
长城,插混,魏牌 拿铁DHT , 1.5T DHT大杯,魏牌 拿铁DHT 2022款 1.5T DHT大杯,14.25万,3016272067,122168299,https://www.guazi.com/Detail?clueId=122168299,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,13.38万,3016202946,122003071,https://www.guazi.com/Detail?clueId=122003071,1,2023/01/05
长城,插混,WEY 玛奇朵 , 1.5L 大师版,WEY 玛奇朵 2021款 1.5L 大师版,12.39万,3016103983,121564162,https://www.guazi.com/Detail?clueId=121564162,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,13.30万,3016065631,121362582,https://www.guazi.com/Detail?clueId=121362582,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,14.23万,3016044377,121298077,https://www.guazi.com/Detail?clueId=121298077,1,2023/01/05
长城,插混,哈弗神兽 , 1.5T 智享版DHT,哈弗神兽 2022款 1.5T 智享版DHT,13.75万,3015997724,121077322,https://www.guazi.com/Detail?clueId=121077322,1,2023/01/05
长城,插混,WEY 玛奇朵 , 1.5L 特调版,WEY 玛奇朵 2021款 1.5L 特调版,12.77万,3015968804,120937386,https://www.guazi.com/Detail?clueId=120937386,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,14.78万,3015937504,120797190,https://www.guazi.com/Detail?clueId=120797190,1,2023/01/05
长城,插混,WEY 玛奇朵新能源 , 1.5L DHT-PHEV大师版,WEY 玛奇朵新能源 2021款 1.5L DHT-PHEV大师版,13.42万,3015777271,120065827,https://www.guazi.com/Detail?clueId=120065827,1,2023/01/05
